name;suspiciousness_value
org.apache.commons.lang3$CharSetUtils#count(java.lang.String,java.lang.String[]):160;0.0
org.apache.commons.lang3$CharSetUtils#count(java.lang.String,java.lang.String[]):163;0.0
org.apache.commons.lang3$CharSetUtils#keep(java.lang.String,java.lang.String[]):188;0.0
org.apache.commons.lang3$CharSetUtils#keep(java.lang.String,java.lang.String[]):189;0.0
org.apache.commons.lang3$CharSetUtils#keep(java.lang.String,java.lang.String[]):191;0.0
org.apache.commons.lang3$CharSetUtils#keep(java.lang.String,java.lang.String[]):192;0.0
org.apache.commons.lang3$CharSetUtils#keep(java.lang.String,java.lang.String[]):194;0.0
org.apache.commons.lang3$CharSetUtils#delete(java.lang.String,java.lang.String[]):218;0.0
org.apache.commons.lang3$CharSetUtils#delete(java.lang.String,java.lang.String[]):219;0.0
org.apache.commons.lang3$CharSetUtils#delete(java.lang.String,java.lang.String[]):221;0.0
org.apache.commons.lang3$CharSetUtils#modify(java.lang.String,java.lang.String[],boolean):234;0.0
org.apache.commons.lang3$CharSetUtils#modify(java.lang.String,java.lang.String[],boolean):235;0.0
org.apache.commons.lang3$CharSetUtils#modify(java.lang.String,java.lang.String[],boolean):236;0.0
org.apache.commons.lang3$CharSetUtils#modify(java.lang.String,java.lang.String[],boolean):237;0.0
org.apache.commons.lang3$CharSetUtils#modify(java.lang.String,java.lang.String[],boolean):238;0.0
org.apache.commons.lang3$CharSetUtils#modify(java.lang.String,java.lang.String[],boolean):239;0.0
org.apache.commons.lang3$CharSetUtils#modify(java.lang.String,java.lang.String[],boolean):242;0.0
org.apache.commons.lang3$CharSetUtils#deepEmpty(java.lang.String[]):253;0.0
org.apache.commons.lang3$CharSetUtils#deepEmpty(java.lang.String[]):254;0.0
org.apache.commons.lang3$CharSetUtils#deepEmpty(java.lang.String[]):255;0.0
org.apache.commons.lang3$CharSetUtils#deepEmpty(java.lang.String[]):256;0.0
org.apache.commons.lang3$CharSetUtils#deepEmpty(java.lang.String[]):260;0.0
org.apache.commons.lang3$StringUtils#StringUtils():185;0.0
org.apache.commons.lang3$StringUtils#StringUtils():186;0.0
org.apache.commons.lang3$StringUtils#isEmpty(java.lang.CharSequence):210;0.0
org.apache.commons.lang3$StringUtils#isNotEmpty(java.lang.CharSequence):229;0.0
org.apache.commons.lang3$StringUtils#isAnyEmpty(java.lang.CharSequence[]):250;0.0
org.apache.commons.lang3$StringUtils#isAnyEmpty(java.lang.CharSequence[]):251;0.0
org.apache.commons.lang3$StringUtils#isAnyEmpty(java.lang.CharSequence[]):253;0.0
org.apache.commons.lang3$StringUtils#isAnyEmpty(java.lang.CharSequence[]):254;0.0
org.apache.commons.lang3$StringUtils#isAnyEmpty(java.lang.CharSequence[]):255;0.0
org.apache.commons.lang3$StringUtils#isAnyEmpty(java.lang.CharSequence[]):258;0.0
org.apache.commons.lang3$StringUtils#isNoneEmpty(java.lang.CharSequence[]):280;0.0
org.apache.commons.lang3$StringUtils#isAllEmpty(java.lang.CharSequence[]):303;0.0
org.apache.commons.lang3$StringUtils#isAllEmpty(java.lang.CharSequence[]):304;0.0
org.apache.commons.lang3$StringUtils#isAllEmpty(java.lang.CharSequence[]):306;0.0
org.apache.commons.lang3$StringUtils#isAllEmpty(java.lang.CharSequence[]):307;0.0
org.apache.commons.lang3$StringUtils#isAllEmpty(java.lang.CharSequence[]):308;0.0
org.apache.commons.lang3$StringUtils#isAllEmpty(java.lang.CharSequence[]):311;0.0
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):334;0.0
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):335;0.0
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):337;0.0
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):338;0.0
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):339;0.0
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):342;0.0
org.apache.commons.lang3$StringUtils#isNotBlank(java.lang.CharSequence):365;0.0
org.apache.commons.lang3$StringUtils#isAnyBlank(java.lang.CharSequence[]):390;0.0
org.apache.commons.lang3$StringUtils#isAnyBlank(java.lang.CharSequence[]):391;0.0
org.apache.commons.lang3$StringUtils#isAnyBlank(java.lang.CharSequence[]):393;0.0
org.apache.commons.lang3$StringUtils#isAnyBlank(java.lang.CharSequence[]):394;0.0
org.apache.commons.lang3$StringUtils#isAnyBlank(java.lang.CharSequence[]):395;0.0
org.apache.commons.lang3$StringUtils#isAnyBlank(java.lang.CharSequence[]):398;0.0
org.apache.commons.lang3$StringUtils#isNoneBlank(java.lang.CharSequence[]):423;0.0
org.apache.commons.lang3$StringUtils#isAllBlank(java.lang.CharSequence[]):448;0.0
org.apache.commons.lang3$StringUtils#isAllBlank(java.lang.CharSequence[]):449;0.0
org.apache.commons.lang3$StringUtils#isAllBlank(java.lang.CharSequence[]):451;0.0
org.apache.commons.lang3$StringUtils#isAllBlank(java.lang.CharSequence[]):452;0.0
org.apache.commons.lang3$StringUtils#isAllBlank(java.lang.CharSequence[]):453;0.0
org.apache.commons.lang3$StringUtils#isAllBlank(java.lang.CharSequence[]):456;0.0
org.apache.commons.lang3$StringUtils#trim(java.lang.String):485;0.0
org.apache.commons.lang3$StringUtils#trimToNull(java.lang.String):511;0.0
org.apache.commons.lang3$StringUtils#trimToNull(java.lang.String):512;0.0
org.apache.commons.lang3$StringUtils#trimToEmpty(java.lang.String):537;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int):572;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):635;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):636;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):638;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):639;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):641;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):642;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):644;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):645;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):647;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):648;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):649;0.0
org.apache.commons.lang3$StringUtils#truncate(java.lang.String,int,int):651;0.0
org.apache.commons.lang3$StringUtils#strip(java.lang.String):679;0.0
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):706;0.0
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):707;0.0
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):709;0.0
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):710;0.0
org.apache.commons.lang3$StringUtils#stripToEmpty(java.lang.String):736;0.0
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):766;0.0
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):767;0.0
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):769;0.0
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):770;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):799;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):800;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):802;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):803;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):804;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):805;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):807;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):808;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):810;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):811;0.0
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):814;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):844;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):845;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):848;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):849;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):850;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):852;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):853;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):855;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):856;0.0
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):859;0.0
org.apache.commons.lang3$StringUtils#stripAll(java.lang.String[]):884;0.0
org.apache.commons.lang3$StringUtils#stripAll(java.lang.String[],java.lang.String):914;0.0
org.apache.commons.lang3$StringUtils#stripAll(java.lang.String[],java.lang.String):915;0.0
org.apache.commons.lang3$StringUtils#stripAll(java.lang.String[],java.lang.String):917;0.0
org.apache.commons.lang3$StringUtils#stripAll(java.lang.String[],java.lang.String):918;0.0
org.apache.commons.lang3$StringUtils#stripAll(java.lang.String[],java.lang.String):919;0.0
org.apache.commons.lang3$StringUtils#stripAll(java.lang.String[],java.lang.String):921;0.0
org.apache.commons.lang3$StringUtils#stripAccents(java.lang.String):943;0.0
org.apache.commons.lang3$StringUtils#stripAccents(java.lang.String):944;0.0
org.apache.commons.lang3$StringUtils#stripAccents(java.lang.String):946;0.0
org.apache.commons.lang3$StringUtils#stripAccents(java.lang.String):947;0.0
org.apache.commons.lang3$StringUtils#stripAccents(java.lang.String):948;0.0
org.apache.commons.lang3$StringUtils#stripAccents(java.lang.String):950;0.0
org.apache.commons.lang3$StringUtils#convertRemainingAccentCharacters(java.lang.StringBuilder):954;0.0
org.apache.commons.lang3$StringUtils#convertRemainingAccentCharacters(java.lang.StringBuilder):955;0.0
org.apache.commons.lang3$StringUtils#convertRemainingAccentCharacters(java.lang.StringBuilder):956;0.0
org.apache.commons.lang3$StringUtils#convertRemainingAccentCharacters(java.lang.StringBuilder):957;0.0
org.apache.commons.lang3$StringUtils#convertRemainingAccentCharacters(java.lang.StringBuilder):958;0.0
org.apache.commons.lang3$StringUtils#convertRemainingAccentCharacters(java.lang.StringBuilder):959;0.0
org.apache.commons.lang3$StringUtils#convertRemainingAccentCharacters(java.lang.StringBuilder):960;0.0
org.apache.commons.lang3$StringUtils#convertRemainingAccentCharacters(java.lang.StringBuilder):963;0.0
org.apache.commons.lang3$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):989;0.0
org.apache.commons.lang3$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):990;0.0
org.apache.commons.lang3$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):992;0.0
org.apache.commons.lang3$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):993;0.0
org.apache.commons.lang3$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):995;0.0
org.apache.commons.lang3$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):996;0.0
org.apache.commons.lang3$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):998;0.0
org.apache.commons.lang3$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):999;0.0
org.apache.commons.lang3$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):1001;0.0
org.apache.commons.lang3$StringUtils#equalsIgnoreCase(java.lang.CharSequence,java.lang.CharSequence):1026;0.0
org.apache.commons.lang3$StringUtils#equalsIgnoreCase(java.lang.CharSequence,java.lang.CharSequence):1027;0.0
org.apache.commons.lang3$StringUtils#equalsIgnoreCase(java.lang.CharSequence,java.lang.CharSequence):1028;0.0
org.apache.commons.lang3$StringUtils#equalsIgnoreCase(java.lang.CharSequence,java.lang.CharSequence):1029;0.0
org.apache.commons.lang3$StringUtils#equalsIgnoreCase(java.lang.CharSequence,java.lang.CharSequence):1030;0.0
org.apache.commons.lang3$StringUtils#equalsIgnoreCase(java.lang.CharSequence,java.lang.CharSequence):1031;0.0
org.apache.commons.lang3$StringUtils#equalsIgnoreCase(java.lang.CharSequence,java.lang.CharSequence):1033;0.0
org.apache.commons.lang3$StringUtils#compare(java.lang.String,java.lang.String):1072;0.0
org.apache.commons.lang3$StringUtils#compare(java.lang.String,java.lang.String,boolean):1110;0.0
org.apache.commons.lang3$StringUtils#compare(java.lang.String,java.lang.String,boolean):1111;0.0
org.apache.commons.lang3$StringUtils#compare(java.lang.String,java.lang.String,boolean):1113;0.0
org.apache.commons.lang3$StringUtils#compare(java.lang.String,java.lang.String,boolean):1114;0.0
org.apache.commons.lang3$StringUtils#compare(java.lang.String,java.lang.String,boolean):1116;0.0
org.apache.commons.lang3$StringUtils#compare(java.lang.String,java.lang.String,boolean):1117;0.0
org.apache.commons.lang3$StringUtils#compare(java.lang.String,java.lang.String,boolean):1119;0.0
org.apache.commons.lang3$StringUtils#compareIgnoreCase(java.lang.String,java.lang.String):1160;0.0
org.apache.commons.lang3$StringUtils#compareIgnoreCase(java.lang.String,java.lang.String,boolean):1203;0.0
org.apache.commons.lang3$StringUtils#compareIgnoreCase(java.lang.String,java.lang.String,boolean):1204;0.0
org.apache.commons.lang3$StringUtils#compareIgnoreCase(java.lang.String,java.lang.String,boolean):1206;0.0
org.apache.commons.lang3$StringUtils#compareIgnoreCase(java.lang.String,java.lang.String,boolean):1207;0.0
org.apache.commons.lang3$StringUtils#compareIgnoreCase(java.lang.String,java.lang.String,boolean):1209;0.0
org.apache.commons.lang3$StringUtils#compareIgnoreCase(java.lang.String,java.lang.String,boolean):1210;0.0
org.apache.commons.lang3$StringUtils#compareIgnoreCase(java.lang.String,java.lang.String,boolean):1212;0.0
org.apache.commons.lang3$StringUtils#equalsAny(java.lang.CharSequence,java.lang.CharSequence[]):1235;0.0
org.apache.commons.lang3$StringUtils#equalsAny(java.lang.CharSequence,java.lang.CharSequence[]):1236;0.0
org.apache.commons.lang3$StringUtils#equalsAny(java.lang.CharSequence,java.lang.CharSequence[]):1237;0.0
org.apache.commons.lang3$StringUtils#equalsAny(java.lang.CharSequence,java.lang.CharSequence[]):1238;0.0
org.apache.commons.lang3$StringUtils#equalsAny(java.lang.CharSequence,java.lang.CharSequence[]):1242;0.0
org.apache.commons.lang3$StringUtils#equalsAnyIgnoreCase(java.lang.CharSequence,java.lang.CharSequence[]):1266;0.0
org.apache.commons.lang3$StringUtils#equalsAnyIgnoreCase(java.lang.CharSequence,java.lang.CharSequence[]):1267;0.0
org.apache.commons.lang3$StringUtils#equalsAnyIgnoreCase(java.lang.CharSequence,java.lang.CharSequence[]):1268;0.0
org.apache.commons.lang3$StringUtils#equalsAnyIgnoreCase(java.lang.CharSequence,java.lang.CharSequence[]):1269;0.0
org.apache.commons.lang3$StringUtils#equalsAnyIgnoreCase(java.lang.CharSequence,java.lang.CharSequence[]):1273;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,int):1316;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,int):1317;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,int):1319;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,int,int):1376;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,int,int):1377;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,int,int):1379;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,java.lang.CharSequence):1407;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,java.lang.CharSequence):1408;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,java.lang.CharSequence):1410;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,java.lang.CharSequence,int):1447;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,java.lang.CharSequence,int):1448;0.0
org.apache.commons.lang3$StringUtils#indexOf(java.lang.CharSequence,java.lang.CharSequence,int):1450;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int):1504;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1523;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1524;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1526;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1527;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1529;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1532;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1534;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1535;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1537;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1539;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1540;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1542;0.0
org.apache.commons.lang3$StringUtils#ordinalIndexOf(java.lang.CharSequence,java.lang.CharSequence,int,boolean):1543;0.0
